Trial-1_PCM-1
1.0,1.0,2.0,3.0,1.0,5.0,2.0,2.0,,[0.20618556701030688, 0.20618556701031354]
0.5,0.5,1.0,2.0,1.0,2.0,1.0,2.0,,[0.10309278350515341, 0.10309278350515341]
0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.05154639175257697, 0.10309278350515659]
1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,[0.10309278350515932, 0.20618556701030682]
0.5,0.2,0.5,1.0,1.0,1.0,1.0,2.0,,[0.04123711340206334, 0.103092783505156]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.10309278350515341, 0.10309278350515341]
0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,[0.051546391752577046, 0.1030927835051534]

Trial-908_PCM-3
1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,[0.18897637795275563, 0.18897637795275563]
1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,,[0.18897637795275568, 0.18897637795275582]
0.5,0.5,1.0,2.0,1.0,1.0,2.0,2.0,,[0.09448818897637778, 0.1889763779527569]
0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.09448818897637776, 0.09448818897637776]
1.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,,[0.09448818897637778, 0.18897637795275607]
0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,2.0,,[0.06299212598425201, 0.09448818897637791]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,[0.09448818897637778, 0.09448818897637778]
0.5,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,1.0,,[0.047244094488189003, 0.09448818897637805]

Trial-909_PCM-1
1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,[0.1920000000000004, 0.1920000000000004]
1.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,,[0.19200000000000048, 0.19200000000000048]
1.0,0.5,1.0,3.0,1.0,2.0,1.0,1.0,,[0.0960000000000002, 0.1919999999999985]
0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.0639999999999995, 0.096]
1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,[0.0959999999999982, 0.19200000000000053]
0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,2.0,,[0.06400000000000046, 0.09600000000000065]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09599999999999986, 0.09599999999999986]
0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,,[0.048000000000000154, 0.09599999999999997]

Trial-909_PCM-2
1.0,1.0,3.0,5.0,1.0,2.0,2.0,2.0,,[0.18264840182648334, 0.18264840182648334]
1.0,1.0,1.0,2.0,1.0,6.0,2.0,2.0,,[0.18264840182648218, 0.182648401826483]
0.3333333333333333,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,[0.0608828006088275, 0.18264840182648395]
0.2,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.03652968036529823, 0.18264840182648995]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,[0.18264840182648134, 0.18264840182648134]
0.5,0.16666666666666666,1.0,1.0,0.5,1.0,1.0,2.0,,[0.030441400304414393, 0.09132420091324361]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09132420091324087, 0.09132420091324123]
0.5,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,[0.045662100456621724, 0.0913242009132415]

Trial-909_PCM-3
1.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,,[0.19512195121951123, 0.19512195121951123]
1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,,[0.19512195121951142, 0.19512195121951142]
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,[0.0975609756097573, 0.19512195121951467]
0.16666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.032520325203251425, 0.09756097560975585]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.09756097560975573, 0.19512195121950815]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,1.0,,[0.06504065040650413, 0.09756097560975782]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09756097560975481, 0.09756097560975777]
0.5,0.5,1.0,1.0,0.5,1.0,0.5,1.0,,[0.048780487804876094, 0.0975609756097575]

Trial-910_PCM-1
1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,[0.0996677740863775, 0.19933554817275612]
1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,,[0.19933554817275778, 0.19933554817275778]
1.0,0.5,1.0,5.0,1.0,1.0,2.0,2.0,,[0.09966777408637881, 0.19933554817275842]
0.5,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,,[0.03986710963455156, 0.09966777408637889]
1.0,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,2.0,,[0.0664451827242509, 0.19933554817275997]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.09966777408637813, 0.09966777408637813]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.0996677740863781, 0.0996677740863781]
1.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.09966777408637803, 0.09966777408637803]

Trial-910_PCM-2
1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,[0.1544401544401547, 0.1544401544401547]
1.0,1.0,2.0,3.0,2.0,3.0,1.0,3.0,,[0.1544401544401547, 0.23166023166023159]
1.0,0.5,1.0,5.0,1.0,2.0,1.0,2.0,,[0.11583011583011571, 0.15444015444015438]
0.5,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,,[0.030888030888030826, 0.11583011583011588]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.11583011583011582, 0.1544401544401544]
1.0,0.3333333333333333,0.5,1.0,0.5,1.0,1.0,1.0,,[0.07722007722007707, 0.1544401544401545]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,[0.0772200772200774, 0.15444015444015424]
0.5,0.3333333333333333,0.5,1.0,0.5,1.0,1.0,1.0,,[0.07722007722007718, 0.07722007722007718]

Trial-910_PCM-3
1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,[0.17777777777777978, 0.17777777777777984]
1.0,1.0,2.0,3.0,1.0,4.0,2.0,4.0,,[0.1777777777777772, 0.1777777777777772]
0.5,0.5,1.0,4.0,1.0,1.0,2.0,1.0,,[0.08888888888888993, 0.17777777777777473]
0.5,0.3333333333333333,0.25,1.0,1.0,1.0,1.0,1.0,,[0.044444444444443315, 0.17777777777777715]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,[0.17777777777777523, 0.1777777777777799]
0.5,0.25,1.0,1.0,0.5,1.0,1.0,2.0,,[0.0444444444444444, 0.0888888888888885]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,[0.08888888888888744, 0.08888888888888992]
0.5,0.25,1.0,1.0,0.5,0.5,0.5,1.0,,[0.04444444444444429, 0.0888888888888886]

Trial-911_PCM-1
1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,[0.1146131805157593, 0.2292263610315188]
1.0,1.0,2.0,3.0,2.0,4.0,2.0,4.0,,[0.2292263610315186, 0.2292263610315186]
1.0,0.5,1.0,5.0,1.0,1.0,1.0,2.0,,[0.1146131805157593, 0.11461318051575937]
0.5,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,,[0.022922636103151706, 0.11461318051575944]
1.0,0.5,1.0,1.0,1.0,3.0,2.0,2.0,,[0.1146131805157593, 0.17191977077363896]
0.5,0.25,1.0,1.0,0.3333333333333333,1.0,1.0,2.0,,[0.05730659025787971, 0.1146131805157593]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.08595988538681931, 0.11461318051575914]
1.0,0.25,0.5,1.0,0.5,0.5,0.5,1.0,,[0.05730659025787954, 0.11461318051575924]

Trial-911_PCM-2
1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,[0.2000000000000007, 0.2000000000000007]
1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,[0.20000000000000087, 0.20000000000000098]
0.5,0.5,1.0,2.0,1.0,1.0,1.0,2.0,,[0.09999999999999987, 0.09999999999999987]
0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.04999999999999985, 0.09999999999999983]
1.0,0.5,1.0,1.0,1.0,2.0,1.0,2.0,,[0.0999999999999984, 0.1999999999999999]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09999999999999988, 0.09999999999999988]
0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.09999999999999985, 0.09999999999999985]
0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,,[0.049999999999998046, 0.09999999999999978]

Trial-911_PCM-3
1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,,[0.196721311475411, 0.196721311475411]
1.0,1.0,1.0,6.0,1.0,2.0,3.0,3.0,,[0.19672131147541, 0.19672131147541072]
0.5,1.0,1.0,3.0,1.0,2.0,1.0,2.0,,[0.09836065573770608, 0.1967213114754085]
0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.032786885245902, 0.09836065573770619]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,[0.09836065573770596, 0.19672131147541072]
0.5,0.5,0.5,1.0,1.0,1.0,2.0,2.0,,[0.09836065573770059, 0.09836065573770059]
0.5,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,2.0,,[0.04918032786885036, 0.0983606557377057]
0.5,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,1.0,,[0.0491803278688529, 0.09836065573770536]

Trial-912_PCM-1
1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,[0.12000000000000222, 0.23999999999999258]
1.0,1.0,2.0,5.0,2.0,2.0,2.0,4.0,,[0.23999999999999347, 0.23999999999999347]
0.5,0.5,1.0,6.0,1.0,2.0,2.0,2.0,,[0.11999999999999633, 0.12000000000000619]
0.25,0.2,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,[0.020000000000000476, 0.12000000000000315]
1.0,0.5,1.0,1.0,1.0,2.0,1.0,2.0,,[0.12000000000000179, 0.12000000000000463]
1.0,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,[0.05999999999999962, 0.12000000000000227]
1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,,[0.06000000000000495, 0.11999999999999657]
1.0,0.25,0.5,1.0,0.5,0.5,0.5,1.0,,[0.05999999999999933, 0.12000000000000229]

Trial-912_PCM-2
1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,[0.20512820512820462, 0.20512820512820462]
1.0,1.0,2.0,3.0,1.0,3.0,2.0,3.0,,[0.20512820512820462, 0.20512820512820623]
0.5,0.5,1.0,3.0,1.0,1.0,1.0,1.0,,[0.10256410256410234, 0.10256410256410234]
0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.03418803418803301, 0.10256410256410362]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,[0.10256410256410436, 0.20512820512820462]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,1.0,,[0.06837606837606873, 0.10256410256410255]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.10256410256410227, 0.10256410256410234]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,0.5,1.0,,[0.051282051282051155, 0.10256410256410237]

Trial-912_PCM-3
1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,,[0.11009174311926584, 0.22018348623853165]
1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,,[0.2201834862385316, 0.22018348623853165]
0.5,0.5,1.0,2.0,1.0,1.0,2.0,2.0,,[0.11009174311926573, 0.1467889908256875]
0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.07339449541284362, 0.11009174311926656]
1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,[0.11009174311926584, 0.11009174311926584]
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.11009174311926584, 0.1100917431192659]
0.5,0.5,0.5,1.0,1.0,1.0,1.0,2.0,,[0.07339449541284379, 0.11009174311926678]
0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,[0.05504587155963292, 0.11009174311926734]

Trial-913_PCM-1
1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,,[0.1528662420382178, 0.229299363057324]
1.0,1.0,2.0,7.0,2.0,3.0,2.0,4.0,,[0.22929936305732518, 0.22929936305732518]
0.5,0.5,1.0,6.0,1.0,1.0,1.0,2.0,,[0.11464968152866212, 0.11464968152866384]
0.5,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,[0.019108280254777302, 0.11464968152866248]
1.0,0.5,1.0,1.0,1.0,2.0,3.0,2.0,,[0.11464968152866269, 0.15286624203821592]
0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,1.0,,[0.07643312101910672, 0.11464968152865986]
1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,2.0,,[0.050955414012738634, 0.15286624203821803]
0.5,0.25,0.5,1.0,0.5,1.0,0.5,1.0,,[0.05732484076433092, 0.07643312101910864]

Trial-913_PCM-2
1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,[0.16901408450704117, 0.16901408450704117]
1.0,1.0,1.0,3.0,2.0,3.0,2.0,6.0,,[0.16901408450704122, 0.2535211267605644]
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,[0.08450704225352029, 0.1690140845070409]
0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.08450704225352096, 0.12676056338028122]
1.0,0.5,1.0,1.0,1.0,3.0,3.0,2.0,,[0.12676056338028224, 0.16901408450704258]
0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,2.0,2.0,,[0.05633802816901413, 0.08450704225352154]
1.0,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,2.0,,[0.04225352112676154, 0.1690140845070432]
0.5,0.16666666666666666,1.0,1.0,0.5,0.5,0.5,1.0,,[0.04225352112676026, 0.08450704225352076]

Trial-913_PCM-3
1.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,,[0.1678321678321653, 0.1678321678321653]
1.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,,[0.1678321678321658, 0.1678321678321658]
0.5,1.0,1.0,4.0,1.0,2.0,1.0,1.0,,[0.08391608391608332, 0.16783216783216826]
0.25,0.5,0.25,1.0,1.0,1.0,1.0,1.0,,[0.041958041958041974, 0.16783216783217003]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,[0.16783216783216967, 0.16783216783216967]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.0839160839160849, 0.08391608391608513]
0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,[0.08391608391608504, 0.16783216783216803]
0.5,0.16666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,,[0.02797202797202683, 0.08391608391608292]

Trial-914_PCM-1
1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,[0.15517241379309799, 0.20689655172414062]
1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,,[0.20689655172414056, 0.20689655172414056]
0.5,0.5,1.0,3.0,1.0,1.0,1.0,1.0,,[0.10344827586207028, 0.10344827586207032]
0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.034482758620691834, 0.10344827586207038]
1.0,0.5,1.0,1.0,1.0,3.0,2.0,2.0,,[0.10344827586206673, 0.15517241379310498]
1.0,0.25,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,[0.05172413793103514, 0.15517241379309757]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.07758620689655249, 0.15517241379309782]
0.5,0.5,1.0,1.0,0.5,1.0,0.5,1.0,,[0.07758620689655249, 0.10344827586207034]

Trial-914_PCM-2
1.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,,[0.1153846153846162, 0.23076923076922976]
1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,,[0.2307692307692304, 0.23076923076923048]
1.0,0.5,1.0,4.0,1.0,1.0,1.0,2.0,,[0.11538461538461527, 0.15384615384615385]
0.16666666666666666,0.5,0.25,1.0,1.0,1.0,1.0,1.0,,[0.03846153846153825, 0.11538461538461553]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,,[0.11538461538461443, 0.11538461538461524]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,2.0,1.0,,[0.05769230769230854, 0.11538461538462058]
1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,,[0.057692307692310076, 0.11538461538461481]
1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,[0.07692307692307417, 0.11538461538461249]

Trial-914_PCM-3
1.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,,[0.18461538461538468, 0.18461538461538468]
1.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,,[0.18461538461538454, 0.18461538461538454]
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,[0.0923076923076924, 0.1846153846153847]
0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.061538461538461015, 0.09230769230769234]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,[0.09230769230769256, 0.18461538461538468]
0.3333333333333333,0.25,1.0,1.0,0.5,1.0,1.0,2.0,,[0.04615384615384621, 0.09230769230769219]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09230769230769234, 0.18461538461538496]
0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,,[0.04615384615384599, 0.0923076923076923]

Trial-915_PCM-1
1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,[0.12738853503184744, 0.25477707006369527]
1.0,1.0,2.0,4.0,2.0,4.0,2.0,4.0,,[0.2547770700636935, 0.2547770700636935]
1.0,0.5,1.0,5.0,1.0,2.0,2.0,2.0,,[0.12738853503184666, 0.127388535031847]
0.5,0.25,0.2,1.0,1.0,1.0,1.0,1.0,,[0.0254777070063692, 0.12738853503184677]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.12738853503184677, 0.12738853503184705]
0.5,0.25,0.5,1.0,0.5,1.0,1.0,1.0,,[0.06369426751592344, 0.06369426751592379]
1.0,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,[0.06369426751592333, 0.12738853503184724]
0.5,0.25,0.5,1.0,0.5,1.0,0.5,1.0,,[0.06369426751592333, 0.06369426751592377]

Trial-915_PCM-2
1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,[0.12060301507537674, 0.24120603015075215]
1.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,,[0.2412060301507512, 0.2412060301507543]
0.5,0.5,1.0,4.0,1.0,1.0,2.0,2.0,,[0.12060301507537607, 0.1206030150753763]
0.5,0.5,0.25,1.0,1.0,1.0,1.0,1.0,,[0.030150753768843852, 0.12060301507537682]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.1206030150753773, 0.1206030150753778]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.060301507537692645, 0.12060301507537702]
1.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.06030150753768887, 0.1206030150753769]
1.0,0.16666666666666666,0.5,1.0,0.5,0.5,1.0,1.0,,[0.040201005025125316, 0.12060301507537663]

Trial-915_PCM-3
1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,[0.10370370370370319, 0.2074074074074083]
1.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,,[0.20740740740740674, 0.20740740740740674]
1.0,0.5,1.0,3.0,1.0,1.0,1.0,1.0,,[0.10370370370370183, 0.10370370370370183]
0.5,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.02962962962963031, 0.10370370370370363]
1.0,0.5,1.0,1.0,1.0,2.0,1.0,2.0,,[0.10370370370370427, 0.20740740740741145]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.10370370370370326, 0.10370370370370326]
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.10370370370370319, 0.10370370370370319]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.10370370370370127, 0.1037037037037033]

Trial-916_PCM-1
1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,[0.2101576182136588, 0.2101576182136588]
1.0,1.0,2.0,2.0,2.0,6.0,2.0,3.0,,[0.21015761821365947, 0.21015761821366047]
0.5,0.5,1.0,5.0,1.0,1.0,1.0,1.0,,[0.10507880910683104, 0.1050788091068312]
0.5,0.5,0.2,1.0,1.0,1.0,1.0,1.0,,[0.02101576182136599, 0.10507880910683015]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.10507880910683053, 0.2101576182136604]
0.5,0.16666666666666666,1.0,1.0,0.5,1.0,1.0,2.0,,[0.035026269702276104, 0.1050788091068302]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.1050788091068301, 0.1050788091068301]
0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,1.0,,[0.05253940455341505, 0.10507880910683026]

Trial-916_PCM-2
1.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,,[0.1867704280155634, 0.1867704280155634]
1.0,1.0,2.0,4.0,2.0,3.0,1.0,2.0,,[0.18677042801556337, 0.18677042801556457]
0.5,0.5,1.0,3.0,1.0,1.0,1.0,2.0,,[0.09338521400778184, 0.1400778210116732]
0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.046692607003891134, 0.0933852140077822]
1.0,0.5,1.0,1.0,1.0,1.0,2.0,2.0,,[0.09338521400778305, 0.18677042801556545]
0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,[0.06225680933852136, 0.09338521400778214]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,[0.09338521400778281, 0.18677042801556337]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.07003891050583676, 0.09338521400778169]

Trial-916_PCM-3
1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,[0.12121212121212066, 0.24242424242424584]
1.0,1.0,2.0,4.0,2.0,6.0,2.0,2.0,,[0.24242424242424027, 0.24242424242424185]
0.5,0.5,1.0,6.0,1.0,1.0,1.0,2.0,,[0.1212121212121218, 0.1212121212121218]
0.5,0.25,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,[0.02020202020201821, 0.12121212121211936]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.12121212121212054, 0.12121212121212091]
1.0,0.16666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,,[0.04040404040404198, 0.12121212121212083]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.06060606060605976, 0.12121212121212098]
0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,[0.060606060606062, 0.12121212121212215]

Trial-917_PCM-1
1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,,[0.18045112781954653, 0.18045112781954653]
1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,,[0.18045112781954684, 0.18045112781955744]
0.5,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,[0.0902255639097733, 0.18045112781954678]
0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.06015037593985237, 0.0902255639097782]
1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,[0.09022556390978023, 0.18045112781954684]
0.5,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.09022556390977332, 0.09022556390977342]
0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.09022556390977324, 0.09022556390977342]
1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,,[0.04511278195488666, 0.1804511278195448]

Trial-917_PCM-2
1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,[0.1632653061224485, 0.1632653061224485]
1.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,,[0.1632653061224479, 0.1632653061224479]
0.5,0.5,1.0,2.0,1.0,2.0,1.0,1.0,,[0.08163265306122422, 0.1632653061224495]
0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.08163265306122472, 0.1632653061224492]
1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,[0.1632653061224485, 0.1632653061224485]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,[0.08163265306122423, 0.08163265306122423]
1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,[0.08163265306122403, 0.16326530612244983]
0.5,0.25,1.0,1.0,0.5,0.5,0.5,1.0,,[0.04081632653061196, 0.08163265306122482]

Trial-917_PCM-3
1.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,,[0.12518628912071572, 0.2503725782414306]
1.0,1.0,2.0,3.0,2.0,2.0,2.0,6.0,,[0.2503725782414318, 0.2503725782414318]
0.5,0.5,1.0,7.0,1.0,2.0,1.0,2.0,,[0.1251862891207155, 0.1251862891207159]
0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,[0.01788375558867343, 0.12518628912071478]
1.0,0.5,1.0,1.0,1.0,1.0,2.0,2.0,,[0.12518628912071, 0.12518628912071045]
0.5,0.5,0.5,1.0,1.0,1.0,1.0,2.0,,[0.06259314456035996, 0.12518628912071586]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,2.0,,[0.06259314456035663, 0.12518628912071586]
0.5,0.16666666666666666,0.5,1.0,0.5,0.5,0.5,1.0,,[0.04172876304024209, 0.06259314456035987]

Trial-918_PCM-1
1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,[0.17910447761194098, 0.17910447761194098]
1.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,,[0.17910447761194032, 0.17910447761194037]
0.5,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,[0.08955223880597045, 0.17910447761194037]
0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,[0.05970149253731355, 0.08955223880596978]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.08955223880596935, 0.17910447761193993]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,1.0,,[0.05970149253731359, 0.08955223880597019]
1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,[0.08955223880596981, 0.17910447761193996]
0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,[0.08955223880596992, 0.08955223880597048]

Trial-918_PCM-2
1.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,,[0.19354838709677413, 0.1935483870967742]
1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,,[0.19354838709677405, 0.19354838709677416]
0.5,0.5,1.0,2.0,1.0,1.0,1.0,1.0,,[0.09677419354838708, 0.09677419354838708]
0.25,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,[0.04838709677419353, 0.09677419354838737]
1.0,0.5,1.0,1.0,1.0,2.0,2.0,2.0,,[0.09677419354838687, 0.19354838709677424]
0.5,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,2.0,,[0.0645161290322578, 0.09677419354838708]
